0.06	3720.00	4563.10	10.49	26.93	42.49	2802.30	71.86	120.38	0.35	79.25	49.66	2739.00	22.68	49.07	3168.70	22.69	71.49	394.00	371.39	93.28	78.74	35.29	8.45	26.14	6.53	15.94	1.65	37.16	13.65	22.44	1.12	15.66	2.27	4.83	2.43	0.01	0.66	0.09	53.01	44.18	63.22	54.59	6.35	64.74	31.22	37.16	37.10	44.38	97.70	44.51	18.04
0.06	3711.60	4560.50	10.32	26.97	42.84	2807.80	72.48	120.38	0.35	79.02	49.80	2745.20	22.62	48.80	3175.10	22.20	71.37	395.13	371.68	93.17	78.77	35.29	8.45	26.14	6.53	15.94	1.65	37.16	13.65	22.44	1.12	15.66	2.27	4.83	2.43	0.01	0.66	0.09	53.01	44.18	63.37	54.62	6.45	64.74	31.11	37.68	37.52	43.76	97.40	44.16	19.24
0.03	3733.80	4711.20	10.08	26.74	42.49	2816.10	74.08	120.37	0.35	78.87	49.11	2752.70	23.52	48.09	3181.00	23.18	71.29	395.61	371.72	93.19	78.64	35.18	8.80	26.47	6.78	16.10	1.63	37.68	13.52	23.38	0.87	15.26	2.27	4.60	2.27	0.01	0.66	0.09	53.01	44.18	64.20	56.04	3.24	68.39	31.66	36.98	35.49	42.12	97.17	44.08	16.98
0.03	3744.10	4722.00	10.04	27.34	43.02	2821.60	73.94	120.38	0.35	78.76	50.22	2759.30	23.57	48.26	3187.00	21.52	71.23	396.63	372.18	93.16	78.76	35.18	8.80	26.47	6.78	16.10	1.63	37.68	13.52	23.38	0.87	15.26	2.27	4.60	2.27	0.01	0.66	0.09	53.01	44.18	64.02	55.91	3.16	65.45	32.09	37.22	38.73	42.52	96.88	43.67	21.01
0.02	3684.60	4663.40	10.19	26.82	42.56	2831.40	75.02	120.37	0.33	79.16	49.67	2769.80	22.27	48.12	3193.40	22.89	71.21	389.52	370.26	93.17	79.76	35.36	8.54	26.79	6.77	16.00	1.65	37.38	13.66	23.73	0.94	14.26	2.20	4.51	2.16	0.01	0.57	0.07	53.16	45.53	63.09	56.70	1.48	66.94	32.47	35.58	37.12	42.18	95.29	44.24	17.81
0.02	3665.10	4698.20	9.93	26.89	42.64	2841.20	75.29	120.37	0.33	79.67	50.26	2779.80	24.55	48.48	3201.60	21.38	71.32	389.33	370.49	93.17	79.89	35.36	8.54	26.79	6.77	16.00	1.65	37.38	13.66	23.73	0.94	14.26	2.20	4.51	2.16	0.01	0.57	0.07	53.16	45.53	63.42	56.28	1.65	66.74	32.94	35.59	38.86	43.01	94.21	44.09	21.46
0.01	3643.40	4730.60	9.97	26.67	43.23	2843.00	74.62	120.41	0.35	79.63	46.85	2781.30	23.72	49.12	3206.60	22.57	71.44	381.66	370.02	93.19	79.43	35.22	8.60	26.57	6.67	16.08	1.63	38.00	13.46	24.87	1.02	14.64	2.18	4.49	2.19	0.01	0.57	0.07	53.16	45.53	64.01	56.60	0.93	63.85	32.24	36.76	28.82	44.49	93.80	44.23	18.74
0.01	3696.30	4746.40	9.82	26.96	42.90	2843.70	75.53	120.37	0.34	79.40	48.17	2782.50	23.05	48.85	3205.50	21.82	71.48	379.25	369.84	93.31	78.89	35.22	8.60	26.57	6.67	16.08	1.63	38.00	13.46	24.87	1.02	14.64	2.18	4.49	2.19	0.01	0.57	0.07	53.16	45.53	63.10	56.41	0.84	64.66	32.68	37.30	32.73	43.88	92.92	43.97	20.65
0.00	3698.00	4771.70	9.73	27.25	42.68	2836.20	75.78	120.35	0.32	78.60	48.91	2773.90	21.76	48.51	3201.10	22.45	71.37	377.74	370.48	93.58	77.69	34.86	8.54	27.50	6.49	15.67	1.64	37.30	13.21	24.47	0.90	14.75	2.19	4.58	2.13	0.01	0.57	0.07	53.16	45.53	64.08	56.37	0.41	61.92	32.26	33.87	34.90	43.09	91.97	43.58	19.33
0.00	3703.10	4724.10	9.54	27.16	42.53	2830.00	76.99	120.35	0.32	77.87	49.83	2767.10	24.13	44.86	3192.00	21.46	71.02	371.15	368.89	93.64	77.18	34.86	8.54	27.50	6.49	15.67	1.64	37.30	13.21	24.47	0.90	14.75	2.19	4.58	2.13	0.00	0.53	0.08	53.37	44.93	63.99	56.94	0.44	62.52	32.56	34.12	37.60	34.64	88.67	43.50	21.82
0.01	3799.60	4806.60	9.56	27.13	42.41	2823.60	76.45	120.33	0.29	77.25	51.35	2759.90	23.27	48.78	3185.90	22.47	70.63	367.69	369.41	93.70	76.60	34.66	8.44	27.43	6.60	16.20	1.60	36.93	13.32	25.66	0.99	14.39	2.18	4.53	2.29	0.00	0.53	0.08	53.37	44.93	64.18	57.43	0.85	62.52	32.26	31.03	42.07	43.72	86.70	42.23	19.56
0.01	3784.20	4796.00	9.41	26.76	42.28	2816.90	76.83	120.36	0.29	76.84	48.48	2753.70	25.93	50.39	3179.00	22.86	70.16	362.87	367.85	93.89	76.41	34.66	8.44	27.43	6.60	16.20	1.60	36.93	13.32	25.66	0.99	14.39	2.18	4.53	2.29	0.00	0.53	0.08	53.37	44.93	64.44	57.56	0.83	62.96	32.32	31.01	33.62	47.45	84.88	43.03	18.74
0.00	3751.40	4780.00	9.41	26.54	42.27	2812.70	77.43	120.37	0.30	76.96	47.18	2749.00	24.18	49.81	3174.20	21.96	69.81	359.18	366.75	93.81	76.69	34.43	8.58	28.13	6.58	15.93	1.61	37.41	13.27	25.44	1.09	14.53	2.19	4.40	2.09	0.00	0.53	0.08	53.37	44.93	64.39	56.93	0.52	62.40	31.75	32.05	29.79	46.08	82.96	42.66	20.88
0.01	3762.10	4781.80	9.22	26.88	42.06	2807.70	77.40	120.36	0.30	77.04	48.55	2744.50	23.95	50.00	3169.70	22.59	69.56	356.20	365.12	94.06	76.46	34.43	8.58	28.13	6.58	15.93	1.61	37.41	13.27	25.44	1.09	14.53	2.19	4.40	2.09	0.00	0.53	0.08	53.37	44.93	64.20	56.91	0.37	61.22	31.69	32.14	33.83	46.54	80.99	42.16	19.45
0.00	3749.10	4759.80	9.18	26.88	42.16	2800.00	78.04	120.36	0.29	77.01	51.66	2736.10	25.24	50.34	3165.40	22.06	69.31	346.35	364.38	94.02	76.07	34.29	8.63	27.90	6.71	16.10	1.58	36.55	13.33	25.54	0.94	14.58	2.19	4.24	2.10	0.02	0.53	0.07	52.78	44.92	64.89	58.30	0.45	61.20	30.81	31.22	42.99	47.32	78.15	42.68	20.78
0.00	3780.90	4816.80	9.16	26.89	42.33	2792.90	77.57	120.36	0.29	77.03	49.80	2728.50	23.90	48.56	3158.20	22.80	69.05	339.56	362.66	94.23	76.20	34.29	8.63	27.90	6.71	16.10	1.58	36.55	13.33	25.54	0.94	14.58	2.19	4.24	2.10	0.02	0.53	0.07	52.78	44.92	64.34	57.61	0.26	62.06	30.59	31.06	37.52	43.21	75.89	42.11	19.05
0.00	3750.90	4769.00	9.16	26.88	41.88	2784.90	78.48	120.35	0.29	77.17	50.93	2720.00	24.46	47.72	3152.10	22.33	68.78	332.55	361.09	94.19	76.46	34.36	8.72	27.95	6.91	16.71	1.58	36.32	13.44	25.83	1.03	15.34	2.13	4.25	2.14	0.02	0.53	0.07	52.78	44.92	63.87	58.23	0.05	59.29	30.03	31.50	40.82	41.26	73.65	41.62	20.18
0.00	3752.90	4828.80	8.92	26.97	41.78	2780.40	78.92	120.37	0.29	77.62	48.64	2715.70	24.59	50.45	3148.00	23.65	68.68	324.02	358.88	94.39	76.61	34.36	8.72	27.95	6.91	16.71	1.58	36.32	13.44	25.83	1.03	15.34	2.13	4.25	2.14	0.02	0.53	0.07	52.78	44.92	63.83	57.52	0.25	60.72	29.95	31.59	34.09	47.57	71.56	41.70	17.05
0.00	3698.90	4783.30	8.87	26.91	41.92	2771.20	79.15	120.35	0.30	77.79	50.08	2704.30	24.63	49.04	3141.80	23.14	68.57	317.15	357.36	94.46	75.95	33.65	8.43	27.81	6.92	16.73	1.64	35.49	13.43	26.07	1.22	15.15	2.11	4.38	2.12	0.02	0.53	0.07	52.78	44.92	63.09	56.95	0.16	60.62	28.66	33.27	38.33	44.31	69.32	40.76	18.30
0.00	3681.50	4770.60	8.93	27.06	41.99	2758.30	79.04	120.35	0.30	77.56	50.11	2690.40	24.42	49.86	3132.50	22.99	68.33	307.46	355.42	94.86	75.97	33.65	8.43	27.81	6.92	16.73	1.64	35.49	13.43	26.07	1.22	15.15	2.11	4.38	2.12	0.02	0.60	0.07	52.50	44.68	63.39	57.10	0.31	55.24	27.74	33.13	38.42	46.20	66.74	40.65	18.71
0.05	3675.40	4769.80	8.90	26.88	42.05	2747.90	78.38	120.33	0.29	77.45	49.24	2680.00	26.01	47.48	3124.80	22.84	68.03	298.96	353.93	94.88	75.50	32.98	8.67	27.39	7.05	17.38	1.60	35.01	13.86	25.85	1.22	15.80	2.12	4.45	2.14	0.02	0.60	0.07	52.50	44.68	63.42	57.41	5.19	59.58	27.03	32.94	35.86	40.69	64.41	39.96	19.17
0.05	3664.70	4799.50	8.84	27.00	41.56	2742.20	78.89	120.37	0.29	77.68	51.99	2674.10	25.16	50.42	3119.10	22.84	67.71	291.59	351.53	95.04	76.26	32.98	8.67	27.39	7.05	17.38	1.60	35.01	13.86	25.85	1.22	15.80	2.12	4.45	2.14	0.02	0.60	0.07	52.50	44.68	63.61	57.06	5.11	58.76	26.87	33.24	43.97	47.51	62.00	40.91	19.15
0.11	3643.20	4745.90	8.67	26.91	41.68	2738.90	78.98	120.37	0.34	78.39	49.63	2670.50	23.50	48.01	3116.50	23.12	67.50	283.08	349.62	95.03	77.03	32.12	8.95	27.66	7.02	17.03	1.63	34.23	13.61	25.24	0.91	16.87	2.16	4.43	2.09	0.02	0.60	0.07	52.50	44.68	62.73	56.39	10.24	58.76	26.35	38.68	37.02	41.92	59.68	40.65	18.47
0.10	3626.80	4692.70	8.67	26.86	41.74	2735.10	78.59	120.37	0.33	79.16	49.27	2666.30	24.94	51.26	3115.80	22.20	67.46	271.89	347.50	95.10	77.10	32.12	8.95	27.66	7.02	17.03	1.63	34.23	13.61	25.24	0.91	16.87	2.16	4.43	2.09	0.02	0.60	0.07	52.50	44.68	63.01	57.03	10.57	59.61	25.63	39.14	35.94	49.44	57.61	39.38	20.68
0.18	3645.00	4789.90	8.63	26.81	41.95	2730.90	79.50	120.41	0.31	79.60	50.24	2661.30	25.69	49.85	3116.10	23.45	67.50	266.86	345.71	95.12	77.85	32.07	8.94	27.03	6.85	18.12	1.67	33.96	13.75	25.70	1.21	17.17	2.20	4.55	2.09	0.00	0.66	0.10	53.41	44.03	62.81	56.99	18.30	56.33	24.67	35.40	38.80	46.18	56.37	40.46	17.70
0.19	3665.10	4757.90	8.77	26.68	41.71	2728.30	78.79	120.38	0.30	80.29	48.69	2659.30	23.33	49.24	3114.50	23.02	67.59	258.63	343.14	94.94	77.92	32.07	8.94	27.03	6.85	18.12	1.67	33.96	13.75	25.70	1.21	17.17	2.20	4.55	2.09	0.00	0.66	0.10	53.41	44.03	62.46	57.37	18.07	56.06	24.15	36.02	34.25	44.77	54.63	39.80	18.78
0.19	3705.40	4626.30	8.72	27.41	41.90	2720.50	79.49	120.43	0.32	80.65	49.29	2650.80	23.56	49.53	3110.70	22.21	67.66	248.82	341.79	94.95	77.68	32.16	8.92	27.28	6.88	18.69	1.65	32.73	13.92	25.09	1.17	17.56	2.25	4.65	2.26	0.00	0.66	0.10	53.41	44.03	63.23	56.49	18.88	55.38	23.71	37.88	36.02	45.45	53.03	40.74	20.76
0.19	3683.10	4647.10	8.60	26.82	41.92	2708.20	80.05	120.39	0.32	80.64	49.14	2638.50	23.10	50.30	3101.70	22.23	67.66	240.12	339.95	95.05	77.25	32.16	8.92	27.28	6.88	18.69	1.65	32.73	13.92	25.09	1.17	17.56	2.25	4.65	2.26	0.00	0.66	0.10	53.41	44.03	63.62	56.24	18.97	54.26	22.74	37.60	35.57	47.22	51.33	40.41	20.78
0.19	3684.90	4629.20	8.48	26.77	41.74	2688.10	79.04	120.37	0.33	80.03	49.07	2616.20	25.80	48.33	3085.10	21.80	67.47	232.35	337.00	95.38	75.57	31.84	8.86	26.29	6.90	18.63	1.65	32.45	13.69	24.92	1.19	18.44	2.26	4.81	2.38	0.00	0.66	0.10	53.41	44.03	63.29	55.10	17.85	53.08	21.59	40.47	35.37	42.68	49.56	39.51	21.95
0.18	3698.90	4601.00	8.48	26.88	41.75	2668.80	79.41	120.34	0.33	79.21	49.35	2594.90	25.47	48.06	3066.50	22.70	67.03	230.90	335.01	95.57	74.88	31.84	8.86	26.29	6.90	18.63	1.65	32.45	13.69	24.92	1.19	18.44	2.26	4.81	2.38	0.02	0.77	0.08	53.56	43.84	63.05	55.44	18.02	54.84	20.65	40.35	36.20	42.05	48.45	38.23	19.93
0.22	3667.30	4668.50	8.47	27.05	41.98	2657.30	79.35	120.36	0.31	78.96	51.43	2583.10	26.99	48.78	3054.70	23.58	66.52	226.37	333.06	95.91	75.05	31.37	8.90	26.08	6.95	18.90	1.65	32.01	13.97	23.84	1.24	18.91	2.29	4.92	2.41	0.02	0.77	0.08	53.56	43.84	63.39	54.81	20.99	54.74	20.55	36.95	42.30	43.71	46.97	38.31	17.88
0.22	3710.60	4621.40	8.53	27.05	41.23	2650.00	79.07	120.37	0.31	79.25	50.81	2575.80	25.10	49.47	3050.80	23.47	66.12	223.51	330.44	95.83	75.52	31.37	8.90	26.08	6.95	18.90	1.65	32.01	13.97	23.84	1.24	18.91	2.29	4.92	2.41	0.02	0.77	0.08	53.56	43.84	62.65	55.37	21.14	55.70	19.87	37.32	40.49	45.32	45.35	37.83	18.15
0.27	3650.80	4552.70	8.48	27.01	41.40	2646.20	77.79	120.39	0.33	79.86	49.78	2572.20	25.72	51.19	3048.30	23.42	65.89	218.67	328.05	95.89	76.25	30.93	9.18	25.72	7.24	19.68	1.68	31.48	14.11	23.67	1.42	19.23	2.21	4.67	2.25	0.02	0.77	0.08	53.56	43.84	63.20	55.52	26.30	56.30	19.47	41.73	37.46	49.28	43.91	38.83	18.20
0.27	3665.10	4606.10	8.54	26.44	41.85	2644.40	77.64	120.37	0.33	80.55	50.06	2569.30	26.21	49.78	3048.90	22.76	65.83	211.34	326.04	95.73	76.38	30.93	9.18	25.72	7.24	19.68	1.68	31.48	14.11	23.67	1.42	19.23	2.21	4.67	2.25	0.02	0.77	0.08	53.56	43.84	62.96	54.88	26.32	54.90	18.40	41.91	38.26	46.04	42.69	37.93	19.70
0.32	3572.00	4516.70	8.47	26.78	41.33	2639.30	78.53	120.36	0.35	80.74	50.65	2563.40	26.98	52.07	3045.90	23.69	65.86	209.75	323.51	96.09	76.42	30.71	9.12	25.76	7.44	19.62	1.70	31.61	14.15	23.65	1.42	20.30	2.29	4.80	2.25	0.00	0.83	0.10	53.39	43.48	61.87	53.96	31.56	54.99	18.00	44.18	40.01	51.31	43.34	37.82	17.45
0.32	3591.60	4530.30	8.59	27.05	41.90	2634.00	78.14	120.42	0.35	80.96	49.95	2557.30	26.51	50.23	3043.80	22.10	65.87	209.38	321.66	95.96	76.28	30.71	9.12	25.76	7.44	19.62	1.70	31.61	14.15	23.65	1.42	20.30	2.29	4.80	2.25	0.00	0.83	0.10	53.39	43.48	61.53	53.79	31.81	55.85	17.45	43.64	37.94	47.08	42.54	39.19	21.19
0.36	3487.60	4506.80	8.81	26.98	41.84	2629.10	77.47	120.33	0.35	80.81	49.62	2551.50	25.89	50.97	3040.80	23.38	65.79	204.82	320.03	96.28	75.87	30.48	9.29	25.73	7.29	20.27	1.74	31.13	14.00	23.28	1.50	20.50	2.29	4.97	2.39	0.00	0.83	0.10	53.39	43.48	61.16	54.08	35.05	55.80	16.95	45.18	36.99	48.77	42.12	36.40	18.14
0.36	3533.30	4513.70	8.72	26.89	41.59	2624.20	76.57	120.41	0.36	80.56	48.05	2547.50	26.11	51.19	3036.60	22.99	65.64	204.29	318.86	96.36	75.61	30.48	9.29	25.73	7.29	20.27	1.74	31.13	14.00	23.28	1.50	20.50	2.29	4.97	2.39	0.00	0.83	0.10	53.39	43.48	60.37	54.00	34.87	56.55	16.43	44.51	32.36	49.28	41.34	37.58	19.02
0.39	3545.50	4460.10	8.77	27.35	41.79	2621.60	76.93	120.37	0.34	80.29	52.04	2543.00	25.76	50.84	3036.10	23.33	65.39	201.47	317.79	96.40	75.45	30.60	9.08	25.33	7.10	20.64	1.77	29.99	13.99	22.64	1.63	21.07	2.33	5.04	2.28	0.00	0.83	0.10	53.39	43.48	60.95	52.84	38.92	56.51	16.59	42.67	44.11	48.48	40.79	36.99	18.17
0.39	3551.50	4452.10	8.85	27.02	41.90	2621.90	75.97	120.43	0.34	80.24	50.72	2543.80	28.00	51.59	3035.30	22.89	65.13	201.37	318.43	96.14	75.32	30.60	9.08	25.33	7.10	20.64	1.77	29.99	13.99	22.64	1.63	21.07	2.33	5.04	2.28	0.04	0.95	0.11	53.77	43.69	60.85	52.93	38.94	58.95	16.56	42.71	40.23	50.22	41.57	38.22	19.16
0.40	3557.20	4374.00	8.88	26.82	41.64	2625.70	75.02	120.40	0.34	80.59	50.88	2548.50	28.20	50.60	3039.40	23.96	64.94	204.63	318.68	96.15	76.81	30.47	9.30	24.42	6.93	21.13	1.71	30.44	14.17	22.10	1.41	21.21	2.31	5.06	2.38	0.04	0.95	0.11	53.77	43.69	62.16	52.69	39.49	59.79	16.44	42.45	40.70	47.93	41.17	37.95	16.52
0.40	3551.00	4364.70	9.05	26.55	41.86	2635.30	75.05	120.47	0.34	81.75	49.88	2559.20	26.70	51.00	3051.20	24.08	65.09	205.46	318.52	95.52	78.05	30.47	9.30	24.42	6.93	21.13	1.71	30.44	14.17	22.10	1.41	21.21	2.31	5.06	2.38	0.04	0.95	0.11	53.77	43.69	62.27	52.80	39.55	57.78	16.39	42.77	37.74	48.84	40.97	39.06	16.11
0.43	3641.70	4351.30	9.02	27.21	41.80	2643.00	74.46	120.49	0.36	82.82	50.51	2567.60	26.09	50.47	3059.20	23.25	65.47	200.81	318.53	95.38	79.21	30.73	9.34	24.96	7.00	20.88	1.74	31.01	14.33	21.95	1.53	21.97	2.30	5.05	2.28	0.04	0.95	0.11	53.77	43.69	62.04	51.39	42.21	59.10	16.86	45.60	39.60	47.62	41.24	40.17	17.99
0.43	3609.40	4328.70	8.96	26.73	42.51	2648.20	75.20	120.53	0.36	83.86	49.56	2574.50	25.12	51.17	3067.40	23.06	65.95	198.65	318.27	94.81	79.99	30.73	9.34	24.96	7.00	20.88	1.74	31.01	14.33	21.95	1.53	21.97	2.30	5.05	2.28	0.04	0.95	0.11	53.77	43.69	62.60	51.66	42.35	57.95	16.58	45.51	36.80	49.25	41.26	41.12	18.41
0.42	3607.70	4352.50	8.90	26.98	41.87	2648.60	74.36	120.49	0.38	84.32	47.66	2574.50	24.50	49.73	3068.20	22.53	66.50	204.28	318.52	94.89	79.97	30.67	9.12	24.82	7.00	21.18	1.70	30.85	14.05	21.21	1.50	21.48	2.34	5.06	2.41	0.01	1.01	0.11	53.70	43.44	61.98	51.63	41.45	59.42	16.60	47.92	31.22	45.91	43.71	40.74	19.71
0.42	3610.00	4318.60	9.00	26.71	42.03	2642.90	75.32	120.46	0.38	84.16	48.79	2568.00	25.06	49.61	3064.90	21.23	66.98	206.40	317.42	94.92	79.03	30.67	9.12	24.82	7.00	21.18	1.70	30.85	14.05	21.21	1.50	21.48	2.34	5.06	2.41	0.01	1.01	0.11	53.70	43.44	61.94	52.04	41.46	59.67	15.83	48.11	34.54	45.64	44.67	40.13	22.99
0.44	3621.00	4270.40	8.98	26.63	42.05	2638.50	75.36	120.44	0.35	83.94	48.77	2563.50	24.12	48.80	3059.70	23.12	67.24	211.28	318.47	94.88	79.14	31.14	9.24	24.54	6.84	20.82	1.69	30.80	14.22	21.76	1.47	21.59	2.41	5.53	2.54	0.01	1.01	0.11	53.70	43.44	61.61	51.48	43.66	57.88	15.73	44.44	34.47	43.76	45.39	40.28	18.60
0.44	3623.90	4241.20	9.04	26.93	42.21	2633.30	75.38	120.39	0.35	83.62	49.55	2558.60	25.07	49.86	3052.60	22.44	67.40	209.53	318.76	95.03	78.47	31.14	9.24	24.54	6.84	20.82	1.69	30.80	14.22	21.76	1.47	21.59	2.41	5.53	2.54	0.01	1.01	0.11	53.70	43.44	61.56	51.83	43.48	55.63	16.07	44.78	36.79	46.20	46.70	39.94	20.38
0.41	3648.00	4293.00	8.87	26.80	41.80	2625.60	75.36	120.42	0.37	83.19	50.18	2550.80	25.90	48.96	3045.20	21.96	67.46	213.74	319.33	95.13	77.91	31.39	9.22	24.30	7.02	20.97	1.76	30.88	14.03	21.37	1.57	21.70	2.40	5.54	2.60	0.01	1.01	0.11	53.70	43.44	62.47	51.73	40.54	58.41	16.07	47.28	38.62	44.13	47.47	40.28	21.65
0.41	3641.80	4282.90	8.85	27.30	41.87	2618.60	75.54	120.37	0.37	82.72	50.51	2543.10	25.14	46.80	3037.60	22.25	67.44	222.20	319.13	95.25	77.72	31.39	9.22	24.30	7.02	20.97	1.76	30.88	14.03	21.37	1.57	21.70	2.40	5.54	2.60	0.01	1.02	0.10	53.97	42.92	62.58	51.85	40.24	59.39	15.94	47.17	39.60	39.13	49.75	39.51	21.08
0.40	3579.80	4290.20	9.00	26.68	42.15	2616.60	74.78	120.38	0.35	82.61	49.39	2540.10	24.84	49.72	3032.20	22.83	67.47	231.03	320.42	95.40	77.74	31.72	9.11	24.10	7.06	20.88	1.73	31.30	14.19	21.14	1.39	21.66	2.41	5.44	2.69	0.01	1.02	0.10	53.97	42.92	62.08	51.04	39.06	59.18	16.06	44.45	36.31	45.89	50.93	39.08	19.78
0.40	3575.60	4310.70	9.07	27.09	41.96	2615.20	74.28	120.38	0.36	82.53	50.30	2539.60	26.09	49.19	3029.50	22.49	67.53	237.43	321.32	95.35	77.64	31.72	9.11	24.10	7.06	20.88	1.73	31.30	14.19	21.14	1.39	21.66	2.41	5.44	2.69	0.01	1.02	0.10	53.97	42.92	62.15	50.79	39.02	56.22	16.79	44.30	38.98	44.65	52.32	39.73	20.64
0.37	3587.90	4246.50	9.08	27.05	42.05	2613.00	75.05	120.39	0.37	82.45	48.62	2537.70	26.32	50.59	3026.60	22.77	67.64	243.93	321.98	95.54	77.73	31.74	9.21	23.69	7.15	21.22	1.75	31.90	14.26	21.13	1.38	20.87	2.36	5.39	2.55	0.01	1.02	0.10	53.97	42.92	61.47	51.43	36.50	58.93	16.67	46.84	34.04	47.90	53.70	39.73	20.00
0.37	3562.80	4287.50	9.05	26.53	42.08	2613.00	73.93	120.39	0.37	82.40	50.36	2537.70	25.00	52.00	3026.10	23.33	67.76	246.36	322.63	95.47	77.37	31.74	9.21	23.69	7.15	21.22	1.75	31.90	14.26	21.13	1.38	20.87	2.36	5.39	2.55	0.01	1.02	0.10	53.97	42.92	61.90	50.93	36.66	60.01	16.55	46.59	39.15	51.16	55.44	39.24	18.68
0.37	3534.70	4222.10	9.17	26.45	42.43	2610.20	75.17	120.37	0.39	81.98	50.44	2534.00	27.78	48.28	3023.70	22.15	67.82	254.45	322.50	95.55	76.87	31.80	9.18	24.37	7.09	20.63	1.75	31.36	14.37	20.53	1.34	21.49	2.37	5.29	2.43	0.02	0.92	0.10	54.21	43.95	61.30	50.49	36.89	62.10	16.26	47.93	39.40	42.55	57.20	38.54	21.49
0.38	3519.40	4210.70	9.09	27.16	42.37	2608.70	73.12	120.40	0.38	81.48	50.55	2531.90	28.03	48.57	3021.30	23.95	67.79	262.98	323.27	95.66	76.29	31.80	9.18	24.37	7.09	20.63	1.75	31.36	14.37	20.53	1.34	21.49	2.37	5.29	2.43	0.02	0.92	0.10	54.21	43.95	61.57	50.63	36.58	61.28	16.66	48.00	39.72	43.21	58.63	38.37	17.20
0.37	3566.40	4237.50	9.26	27.12	42.36	2608.40	73.93	120.39	0.40	80.98	48.48	2531.50	26.79	50.47	3021.50	23.31	67.70	271.29	324.74	95.74	76.40	31.86	9.33	23.77	6.84	20.98	1.74	31.90	14.39	20.71	1.45	20.89	2.38	5.40	2.49	0.02	0.92	0.10	54.21	43.95	61.07	51.39	36.69	60.67	16.58	49.45	33.63	47.61	60.08	39.07	18.64
0.37	3591.60	4243.00	9.29	26.72	42.78	2611.20	72.57	120.39	0.40	80.66	48.70	2534.80	27.60	50.66	3020.90	23.89	67.62	278.71	326.63	95.60	75.90	31.86	9.33	23.77	6.84	20.98	1.74	31.90	14.39	20.71	1.45	20.89	2.38	5.40	2.49	0.02	0.92	0.10	54.21	43.95	60.64	51.33	36.73	62.56	17.36	49.61	34.28	48.07	61.61	38.31	17.20
0.37	3591.50	4253.60	9.43	26.76	42.22	2616.50	72.22	120.41	0.41	80.64	49.37	2540.30	25.84	51.63	3026.00	23.97	67.57	283.03	327.56	95.50	76.56	31.78	9.15	23.97	7.18	20.29	1.77	32.21	14.28	20.67	1.54	21.15	2.35	5.13	2.46	0.02	0.92	0.10	54.21	43.95	62.79	50.01	36.34	66.48	17.46	50.18	36.25	50.31	63.43	39.40	16.89
0.37	3610.70	4225.40	9.68	26.87	42.61	2624.10	72.24	120.44	0.40	80.92	50.67	2549.50	28.34	48.97	3032.30	23.75	67.60	287.19	329.95	95.05	77.10	31.78	9.15	23.97	7.18	20.29	1.77	32.21	14.28	20.67	1.54	21.15	2.35	5.13	2.46	0.02	0.88	0.10	53.92	43.46	62.46	50.34	36.38	62.78	18.28	50.60	40.07	44.15	63.07	40.12	17.27
0.38	3509.10	4261.10	9.52	26.99	42.38	2635.90	71.78	120.46	0.40	81.41	50.12	2562.20	26.73	50.93	3042.10	24.10	67.75	287.45	332.15	95.00	78.22	32.29	9.16	24.25	6.72	20.43	1.70	32.82	14.30	20.59	1.39	20.99	2.41	5.17	2.28	0.02	0.88	0.10	53.92	43.46	61.13	51.28	37.60	65.01	18.82	49.10	38.46	48.70	64.27	40.35	16.28
0.38	3513.50	4207.20	9.63	26.76	42.63	2648.90	71.50	120.45	0.40	81.88	50.72	2575.20	26.49	52.17	3055.40	23.57	68.01	291.89	333.90	94.90	78.48	32.29	9.16	24.25	6.72	20.43	1.70	32.82	14.30	20.59	1.39	20.99	2.41	5.17	2.28	0.02	0.88	0.10	53.92	43.46	61.05	51.93	37.54	64.68	19.13	49.26	40.23	51.56	65.10	40.91	17.41
0.33	3626.50	4207.70	9.86	26.86	42.63	2657.80	71.68	120.47	0.41	82.13	50.18	2585.60	24.62	49.36	3065.40	23.17	68.33	292.87	335.05	94.46	78.28	32.65	9.13	24.67	6.95	20.00	1.75	32.83	13.97	20.88	1.34	20.86	2.33	5.16	2.44	0.02	0.88	0.10	53.92	43.46	63.06	51.33	32.90	64.35	19.37	49.41	38.63	45.06	66.21	41.52	18.25
0.33	3591.40	4233.20	9.75	26.56	42.91	2657.90	71.21	120.48	0.41	81.35	49.90	2584.10	24.58	50.23	3064.40	22.17	68.47	297.42	337.26	94.38	76.99	32.65	9.13	24.67	6.95	20.00	1.75	32.83	13.97	20.88	1.34	20.86	2.33	5.16	2.44	0.02	0.88	0.10	53.92	43.46	63.66	51.02	32.88	66.03	19.28	49.08	37.81	47.06	67.01	41.31	20.58
0.29	3555.40	4297.50	9.92	26.75	43.10	2656.00	71.46	120.40	0.38	80.13	50.89	2582.50	23.53	50.60	3060.50	22.82	68.27	301.24	339.59	94.71	75.90	32.97	9.14	24.63	6.81	19.26	1.73	33.79	14.04	20.87	1.33	20.20	2.37	5.20	2.45	0.02	0.90	0.12	53.74	43.65	62.34	51.05	29.32	63.97	19.95	44.76	40.72	47.91	66.97	40.04	19.01
